#P(Mpa) H(J/KG) T(K)    D(KG/M3)  M(PA-S)       K(W/M-K) CP(J/KG-K)   Beta(1/K)							
12336	
8.570000000000E+00	1.226617405200E+05	2.374500000000E+02	1.120614457130E+03	1.944855461680E-04	1.609990110630E-01	1.952987651380E+03	3.336645128200E-03
8.570000000000E+00	1.228570567690E+05	2.375500000000E+02	1.120240433150E+03	1.941794697920E-04	1.608784646760E-01	1.953337567700E+03	3.339807949050E-03
8.570000000000E+00	1.230524080830E+05	2.376500000000E+02	1.119866179340E+03	1.938739312680E-04	1.607579467720E-01	1.953688957110E+03	3.342979074190E-03
8.570000000000E+00	1.232477946090E+05	2.377500000000E+02	1.119491695100E+03	1.935689292400E-04	1.606374572670E-01	1.954041823820E+03	3.346158535080E-03
8.570000000000E+00	1.234432164970E+05	2.378500000000E+02	1.119116979800E+03	1.932644623530E-04	1.605169960730E-01	1.954396172100E+03	3.349346363350E-03
8.570000000000E+00	1.236386738930E+05	2.379500000000E+02	1.118742032810E+03	1.929605292580E-04	1.603965631070E-01	1.954752006210E+03	3.352542590810E-03
8.570000000000E+00	1.238341669480E+05	2.380500000000E+02	1.118366853530E+03	1.926571286090E-04	1.602761582810E-01	1.955109330440E+03	3.355747249410E-03
8.570000000000E+00	1.240296958090E+05	2.381500000000E+02	1.117991441310E+03	1.923542590640E-04	1.601557815090E-01	1.955468149130E+03	3.358960371300E-03
8.570000000000E+00	1.242252606280E+05	2.382500000000E+02	1.117615795530E+03	1.920519192850E-04	1.600354327060E-01	1.955828466600E+03	3.362181988800E-03
8.570000000000E+00	1.244208615530E+05	2.383500000000E+02	1.117239915560E+03	1.917501079350E-04	1.599151117840E-01	1.956190287220E+03	3.365412134400E-03
8.570000000000E+00	1.246164987350E+05	2.384500000000E+02	1.116863800760E+03	1.914488236850E-04	1.597948186570E-01	1.956553615380E+03	3.368650840750E-03
8.570000000000E+00	1.248121723260E+05	2.385500000000E+02	1.116487450510E+03	1.911480652060E-04	1.596745532380E-01	1.956918455490E+03	3.371898140710E-03
8.570000000000E+00	1.250078824770E+05	2.386500000000E+02	1.116110864160E+03	1.908478311750E-04	1.595543154400E-01	1.957284811980E+03	3.375154067280E-03
8.570000000000E+00	1.252036293390E+05	2.387500000000E+02	1.115734041070E+03	1.905481202710E-04	1.594341051760E-01	1.957652689310E+03	3.378418653660E-03
8.570000000000E+00	1.253994130660E+05	2.388500000000E+02	1.115356980600E+03	1.902489311770E-04	1.593139223580E-01	1.958022091960E+03	3.381691933220E-03
8.570000000000E+00	1.255952338090E+05	2.389500000000E+02	1.114979682110E+03	1.899502625800E-04	1.591937668990E-01	1.958393024430E+03	3.384973939520E-03
8.570000000000E+00	1.257910917220E+05	2.390500000000E+02	1.114602144950E+03	1.896521131710E-04	1.590736387110E-01	1.958765491260E+03	3.388264706300E-03
8.570000000000E+00	1.259869869580E+05	2.391500000000E+02	1.114224368480E+03	1.893544816430E-04	1.589535377070E-01	1.959139496990E+03	3.391564267480E-03
8.570000000000E+00	1.261829196720E+05	2.392500000000E+02	1.113846352030E+03	1.890573666930E-04	1.588334637980E-01	1.959515046210E+03	3.394872657160E-03
8.570000000000E+00	1.263788900190E+05	2.393500000000E+02	1.113468094950E+03	1.887607670240E-04	1.587134168960E-01	1.959892143510E+03	3.398189909630E-03
8.570000000000E+00	1.265748981530E+05	2.394500000000E+02	1.113089596600E+03	1.884646813380E-04	1.585933969120E-01	1.960270793520E+03	3.401516059370E-03
8.570000000000E+00	1.267709442300E+05	2.395500000000E+02	1.112710856300E+03	1.881691083440E-04	1.584734037580E-01	1.960651000900E+03	3.404851141050E-03
8.570000000000E+00	1.269670284050E+05	2.396500000000E+02	1.112331873410E+03	1.878740467540E-04	1.583534373450E-01	1.961032770320E+03	3.408195189530E-03
8.570000000000E+00	1.271631508360E+05	2.397500000000E+02	1.111952647250E+03	1.875794952830E-04	1.582334975840E-01	1.961416106470E+03	3.411548239840E-03
8.570000000000E+00	1.273593116790E+05	2.398500000000E+02	1.111573177170E+03	1.872854526470E-04	1.581135843860E-01	1.961801014090E+03	3.414910327230E-03
8.570000000000E+00	1.275555110910E+05	2.399500000000E+02	1.111193462490E+03	1.869919175710E-04	1.579936976620E-01	1.962187497930E+03	3.418281487130E-03
8.570000000000E+00	1.277517492310E+05	2.400500000000E+02	1.110813502540E+03	1.866988887780E-04	1.578738373210E-01	1.962575562760E+03	3.421661755170E-03
8.570000000000E+00	1.279480262570E+05	2.401500000000E+02	1.110433296650E+03	1.864063649970E-04	1.577540032750E-01	1.962965213380E+03	3.425051167160E-03
8.570000000000E+00	1.281443423270E+05	2.402500000000E+02	1.110052844140E+03	1.861143449600E-04	1.576341954340E-01	1.963356454620E+03	3.428449759130E-03
8.570000000000E+00	1.283406976010E+05	2.403500000000E+02	1.109672144340E+03	1.858228274030E-04	1.575144137060E-01	1.963749291350E+03	3.431857567290E-03
8.570000000000E+00	1.285370922380E+05	2.404500000000E+02	1.109291196560E+03	1.855318110640E-04	1.573946580030E-01	1.964143728420E+03	3.435274628060E-03
8.570000000000E+00	1.287335264000E+05	2.405500000000E+02	1.108910000130E+03	1.852412946860E-04	1.572749282330E-01	1.964539770760E+03	3.438700978060E-03
8.570000000000E+00	1.289300002460E+05	2.406500000000E+02	1.108528554350E+03	1.849512770130E-04	1.571552243060E-01	1.964937423290E+03	3.442136654110E-03
8.570000000000E+00	1.291265139380E+05	2.407500000000E+02	1.108146858550E+03	1.846617567950E-04	1.570355461310E-01	1.965336690980E+03	3.445581693240E-03
8.570000000000E+00	1.293230676380E+05	2.408500000000E+02	1.107764912020E+03	1.843727327820E-04	1.569158936170E-01	1.965737578800E+03	3.449036132670E-03
8.570000000000E+00	1.295196615080E+05	2.409500000000E+02	1.107382714070E+03	1.840842037320E-04	1.567962666720E-01	1.966140091770E+03	3.452500009840E-03
8.570000000000E+00	1.297162957110E+05	2.410500000000E+02	1.107000264020E+03	1.837961684020E-04	1.566766652060E-01	1.966544234930E+03	3.455973362400E-03
8.570000000000E+00	1.299129704100E+05	2.411500000000E+02	1.106617561160E+03	1.835086255550E-04	1.565570891260E-01	1.966950013340E+03	3.459456228200E-03
8.570000000000E+00	1.301096857680E+05	2.412500000000E+02	1.106234604780E+03	1.832215739540E-04	1.564375383420E-01	1.967357432100E+03	3.462948645300E-03
8.570000000000E+00	1.303064419510E+05	2.413500000000E+02	1.105851394200E+03	1.829350123700E-04	1.563180127590E-01	1.967766496320E+03	3.466450651980E-03
8.570000000000E+00	1.305032391230E+05	2.414500000000E+02	1.105467928690E+03	1.826489395720E-04	1.561985122870E-01	1.968177211160E+03	3.469962286730E-03
8.570000000000E+00	1.307000774490E+05	2.415500000000E+02	1.105084207550E+03	1.823633543370E-04	1.560790368330E-01	1.968589581800E+03	3.473483588250E-03
8.570000000000E+00	1.308969570940E+05	2.416500000000E+02	1.104700230080E+03	1.820782554420E-04	1.559595863050E-01	1.969003613420E+03	3.477014595470E-03
8.570000000000E+00	1.310938782270E+05	2.417500000000E+02	1.104315995550E+03	1.817936416680E-04	1.558401606090E-01	1.969419311280E+03	3.480555347520E-03
8.570000000000E+00	1.312908410120E+05	2.418500000000E+02	1.103931503250E+03	1.815095117990E-04	1.557207596520E-01	1.969836680620E+03	3.484105883760E-03
8.570000000000E+00	1.314878456190E+05	2.419500000000E+02	1.103546752460E+03	1.812258646240E-04	1.556013833420E-01	1.970255726730E+03	3.487666243770E-03
8.570000000000E+00	1.316848922140E+05	2.420500000000E+02	1.103161742460E+03	1.809426989320E-04	1.554820315840E-01	1.970676454940E+03	3.491236467350E-03
8.570000000000E+00	1.318819809660E+05	2.421500000000E+02	1.102776472520E+03	1.806600135180E-04	1.553627042850E-01	1.971098870580E+03	3.494816594520E-03
8.570000000000E+00	1.320791120440E+05	2.422500000000E+02	1.102390941910E+03	1.803778071780E-04	1.552434013520E-01	1.971522979040E+03	3.498406665540E-03
8.570000000000E+00	1.322762856180E+05	2.423500000000E+02	1.102005149910E+03	1.800960787130E-04	1.551241226890E-01	1.971948785710E+03	3.502006720860E-03
8.570000000000E+00	1.324735018580E+05	2.424500000000E+02	1.101619095780E+03	1.798148269250E-04	1.550048682040E-01	1.972376296030E+03	3.505616801210E-03
8.570000000000E+00	1.326707609350E+05	2.425500000000E+02	1.101232778780E+03	1.795340506210E-04	1.548856378000E-01	1.972805515460E+03	3.509236947510E-03
8.570000000000E+00	1.328680630190E+05	2.426500000000E+02	1.100846198180E+03	1.792537486090E-04	1.547664313840E-01	1.973236449490E+03	3.512867200920E-03
8.570000000000E+00	1.330654082820E+05	2.427500000000E+02	1.100459353230E+03	1.789739197030E-04	1.546472488610E-01	1.973669103650E+03	3.516507602840E-03
8.570000000000E+00	1.332627968970E+05	2.428500000000E+02	1.100072243200E+03	1.786945627180E-04	1.545280901350E-01	1.974103483480E+03	3.520158194900E-03
8.570000000000E+00	1.334602290360E+05	2.429500000000E+02	1.099684867320E+03	1.784156764710E-04	1.544089551110E-01	1.974539594570E+03	3.523819018970E-03
8.570000000000E+00	1.336577048740E+05	2.430500000000E+02	1.099297224860E+03	1.781372597850E-04	1.542898436940E-01	1.974977442530E+03	3.527490117140E-03
8.570000000000E+00	1.338552245830E+05	2.431500000000E+02	1.098909315050E+03	1.778593114830E-04	1.541707557870E-01	1.975417033010E+03	3.531171531760E-03
8.570000000000E+00	1.340527883390E+05	2.432500000000E+02	1.098521137150E+03	1.775818303930E-04	1.540516912950E-01	1.975858371670E+03	3.534863305420E-03
8.570000000000E+00	1.342503963160E+05	2.433500000000E+02	1.098132690380E+03	1.773048153460E-04	1.539326501210E-01	1.976301464220E+03	3.538565480920E-03
8.570000000000E+00	1.344480486900E+05	2.434500000000E+02	1.097743974000E+03	1.770282651740E-04	1.538136321700E-01	1.976746316400E+03	3.542278101340E-03
8.570000000000E+00	1.346457456380E+05	2.435500000000E+02	1.097354987240E+03	1.767521787140E-04	1.536946373430E-01	1.977192933980E+03	3.546001210000E-03
8.570000000000E+00	1.348434873360E+05	2.436500000000E+02	1.096965729330E+03	1.764765548050E-04	1.535756655450E-01	1.977641322750E+03	3.549734850440E-03
8.570000000000E+00	1.350412739620E+05	2.437500000000E+02	1.096576199490E+03	1.762013922900E-04	1.534567166770E-01	1.978091488540E+03	3.553479066480E-03
8.570000000000E+00	1.352391056930E+05	2.438500000000E+02	1.096186396950E+03	1.759266900120E-04	1.533377906440E-01	1.978543437220E+03	3.557233902170E-03
8.570000000000E+00	1.354369827090E+05	2.439500000000E+02	1.095796320950E+03	1.756524468210E-04	1.532188873470E-01	1.978997174670E+03	3.560999401820E-03
8.570000000000E+00	1.356349051880E+05	2.440500000000E+02	1.095405970680E+03	1.753786615660E-04	1.531000066880E-01	1.979452706840E+03	3.564775609990E-03
8.570000000000E+00	1.358328733100E+05	2.441500000000E+02	1.095015345390E+03	1.751053331030E-04	1.529811485690E-01	1.979910039680E+03	3.568562571490E-03
8.570000000000E+00	1.360308872560E+05	2.442500000000E+02	1.094624444270E+03	1.748324602860E-04	1.528623128920E-01	1.980369179170E+03	3.572360331400E-03
8.570000000000E+00	1.362289472060E+05	2.443500000000E+02	1.094233266530E+03	1.745600419760E-04	1.527434995590E-01	1.980830131350E+03	3.576168935050E-03
8.570000000000E+00	1.364270533430E+05	2.444500000000E+02	1.093841811400E+03	1.742880770350E-04	1.526247084700E-01	1.981292902280E+03	3.579988428030E-03
8.570000000000E+00	1.366252058480E+05	2.445500000000E+02	1.093450078060E+03	1.740165643280E-04	1.525059395270E-01	1.981757498050E+03	3.583818856190E-03
8.570000000000E+00	1.368234049030E+05	2.446500000000E+02	1.093058065730E+03	1.737455027230E-04	1.523871926310E-01	1.982223924780E+03	3.587660265650E-03
8.570000000000E+00	1.370216506940E+05	2.447500000000E+02	1.092665773600E+03	1.734748910900E-04	1.522684676810E-01	1.982692188630E+03	3.591512702790E-03
8.570000000000E+00	1.372199434030E+05	2.448500000000E+02	1.092273200860E+03	1.732047283030E-04	1.521497645790E-01	1.983162295800E+03	3.595376214250E-03
8.570000000000E+00	1.374182832150E+05	2.449500000000E+02	1.091880346710E+03	1.729350132380E-04	1.520310832240E-01	1.983634252530E+03	3.599250846950E-03
8.570000000000E+00	1.376166703150E+05	2.450500000000E+02	1.091487210340E+03	1.726657447740E-04	1.519124235160E-01	1.984108065060E+03	3.603136648090E-03
8.570000000000E+00	1.378151048900E+05	2.451500000000E+02	1.091093790920E+03	1.723969217930E-04	1.517937853550E-01	1.984583739710E+03	3.607033665120E-03
8.570000000000E+00	1.380135871250E+05	2.452500000000E+02	1.090700087660E+03	1.721285431800E-04	1.516751686400E-01	1.985061282810E+03	3.610941945770E-03
8.570000000000E+00	1.382121172090E+05	2.453500000000E+02	1.090306099710E+03	1.718606078220E-04	1.515565732710E-01	1.985540700720E+03	3.614861538050E-03
8.570000000000E+00	1.384106953280E+05	2.454500000000E+02	1.089911826260E+03	1.715931146080E-04	1.514379991450E-01	1.986021999850E+03	3.618792490260E-03
8.570000000000E+00	1.386093216720E+05	2.455500000000E+02	1.089517266490E+03	1.713260624320E-04	1.513194461610E-01	1.986505186650E+03	3.622734850960E-03
8.570000000000E+00	1.388079964290E+05	2.456500000000E+02	1.089122419550E+03	1.710594501880E-04	1.512009142190E-01	1.986990267580E+03	3.626688669000E-03
8.570000000000E+00	1.390067197890E+05	2.457500000000E+02	1.088727284620E+03	1.707932767750E-04	1.510824032150E-01	1.987477249170E+03	3.630653993510E-03
8.570000000000E+00	1.392054919420E+05	2.458500000000E+02	1.088331860860E+03	1.705275410930E-04	1.509639130480E-01	1.987966137970E+03	3.634630873910E-03
8.570000000000E+00	1.394043130800E+05	2.459500000000E+02	1.087936147420E+03	1.702622420470E-04	1.508454436160E-01	1.988456940570E+03	3.638619359910E-03
8.570000000000E+00	1.396031833940E+05	2.460500000000E+02	1.087540143470E+03	1.699973785410E-04	1.507269948150E-01	1.988949663590E+03	3.642619501500E-03
8.570000000000E+00	1.398021030770E+05	2.461500000000E+02	1.087143848150E+03	1.697329494840E-04	1.506085665430E-01	1.989444313690E+03	3.646631348970E-03
8.570000000000E+00	1.400010723210E+05	2.462500000000E+02	1.086747260620E+03	1.694689537890E-04	1.504901586970E-01	1.989940897580E+03	3.650654952900E-03
8.570000000000E+00	1.402000913210E+05	2.463500000000E+02	1.086350380020E+03	1.692053903680E-04	1.503717711730E-01	1.990439422000E+03	3.654690364160E-03
8.570000000000E+00	1.403991602710E+05	2.464500000000E+02	1.085953205480E+03	1.689422581380E-04	1.502534038670E-01	1.990939893720E+03	3.658737633940E-03
8.570000000000E+00	1.405982793650E+05	2.465500000000E+02	1.085555736150E+03	1.686795560180E-04	1.501350566760E-01	1.991442319570E+03	3.662796813690E-03
8.570000000000E+00	1.407974488000E+05	2.466500000000E+02	1.085157971170E+03	1.684172829300E-04	1.500167294950E-01	1.991946706400E+03	3.666867955210E-03
8.570000000000E+00	1.409966687720E+05	2.467500000000E+02	1.084759909670E+03	1.681554377990E-04	1.498984222200E-01	1.992453061100E+03	3.670951110560E-03
8.570000000000E+00	1.411959394780E+05	2.468500000000E+02	1.084361550760E+03	1.678940195500E-04	1.497801347450E-01	1.992961390620E+03	3.675046332120E-03
8.570000000000E+00	1.413952611160E+05	2.469500000000E+02	1.083962893590E+03	1.676330271130E-04	1.496618669670E-01	1.993471701930E+03	3.679153672600E-03
8.570000000000E+00	1.415946338850E+05	2.470500000000E+02	1.083563937260E+03	1.673724594200E-04	1.495436187800E-01	1.993984002050E+03	3.683273184990E-03
8.570000000000E+00	1.417940579830E+05	2.471500000000E+02	1.083164680890E+03	1.671123154060E-04	1.494253900780E-01	1.994498298030E+03	3.687404922610E-03
8.570000000000E+00	1.419935336110E+05	2.472500000000E+02	1.082765123610E+03	1.668525940070E-04	1.493071807550E-01	1.995014596980E+03	3.691548939080E-03
8.570000000000E+00	1.421930609690E+05	2.473500000000E+02	1.082365264510E+03	1.665932941630E-04	1.491889907060E-01	1.995532906040E+03	3.695705288350E-03
8.570000000000E+00	1.423926402590E+05	2.474500000000E+02	1.081965102700E+03	1.663344148150E-04	1.490708198240E-01	1.996053232380E+03	3.699874024700E-03
8.570000000000E+00	1.425922716830E+05	2.475500000000E+02	1.081564637290E+03	1.660759549080E-04	1.489526680020E-01	1.996575583230E+03	3.704055202690E-03
8.570000000000E+00	1.427919554440E+05	2.476500000000E+02	1.081163867380E+03	1.658179133890E-04	1.488345351330E-01	1.997099965860E+03	3.708248877250E-03
8.570000000000E+00	1.429916917440E+05	2.477500000000E+02	1.080762792050E+03	1.655602892070E-04	1.487164211110E-01	1.997626387590E+03	3.712455103600E-03
8.570000000000E+00	1.431914807900E+05	2.478500000000E+02	1.080361410400E+03	1.653030813140E-04	1.485983258270E-01	1.998154855760E+03	3.716673937320E-03
8.570000000000E+00	1.433913227840E+05	2.479500000000E+02	1.079959721520E+03	1.650462886630E-04	1.484802491740E-01	1.998685377770E+03	3.720905434290E-03
8.570000000000E+00	1.435912179340E+05	2.480500000000E+02	1.079557724500E+03	1.647899102120E-04	1.483621910450E-01	1.999217961070E+03	3.725149650750E-03
8.570000000000E+00	1.437911664450E+05	2.481500000000E+02	1.079155418400E+03	1.645339449190E-04	1.482441513300E-01	1.999752613130E+03	3.729406643250E-03
8.570000000000E+00	1.439911685260E+05	2.482500000000E+02	1.078752802310E+03	1.642783917460E-04	1.481261299210E-01	2.000289341500E+03	3.733676468700E-03
8.570000000000E+00	1.441912243830E+05	2.483500000000E+02	1.078349875300E+03	1.640232496560E-04	1.480081267100E-01	2.000828153750E+03	3.737959184340E-03
8.570000000000E+00	1.443913342260E+05	2.484500000000E+02	1.077946636440E+03	1.637685176160E-04	1.478901415870E-01	2.001369057490E+03	3.742254847760E-03
8.570000000000E+00	1.445914982640E+05	2.485500000000E+02	1.077543084780E+03	1.635141945940E-04	1.477721744420E-01	2.001912060400E+03	3.746563516870E-03
8.570000000000E+00	1.447917167080E+05	2.486500000000E+02	1.077139219400E+03	1.632602795600E-04	1.476542251670E-01	2.002457170190E+03	3.750885249970E-03
8.570000000000E+00	1.449919897690E+05	2.487500000000E+02	1.076735039350E+03	1.630067714890E-04	1.475362936500E-01	2.003004394630E+03	3.755220105680E-03
8.570000000000E+00	1.451923176580E+05	2.488500000000E+02	1.076330543670E+03	1.627536693560E-04	1.474183797820E-01	2.003553741520E+03	3.759568142990E-03
8.570000000000E+00	1.453927005880E+05	2.489500000000E+02	1.075925731420E+03	1.625009721380E-04	1.473004834520E-01	2.004105218710E+03	3.763929421220E-03
8.570000000000E+00	1.455931387730E+05	2.490500000000E+02	1.075520601650E+03	1.622486788160E-04	1.471826045490E-01	2.004658834120E+03	3.768304000080E-03
8.570000000000E+00	1.457936324270E+05	2.491500000000E+02	1.075115153390E+03	1.619967883720E-04	1.470647429620E-01	2.005214595690E+03	3.772691939620E-03
8.570000000000E+00	1.459941817640E+05	2.492500000000E+02	1.074709385670E+03	1.617452997910E-04	1.469468985790E-01	2.005772511440E+03	3.777093300270E-03
8.570000000000E+00	1.461947870010E+05	2.493500000000E+02	1.074303297540E+03	1.614942120600E-04	1.468290712890E-01	2.006332589400E+03	3.781508142820E-03
8.570000000000E+00	1.463954483540E+05	2.494500000000E+02	1.073896888010E+03	1.612435241690E-04	1.467112609800E-01	2.006894837680E+03	3.785936528420E-03
8.570000000000E+00	1.465961660410E+05	2.495500000000E+02	1.073490156120E+03	1.609932351080E-04	1.465934675390E-01	2.007459264440E+03	3.790378518610E-03
